DE,PARA,CIDADE,PAÍS,DATA_DE_IDA,VOLTA,PREÇO,MILHAS,HORÁRIO,ESCALA,URL
MIA,FMA,Formosa (NOR),Argentina,2026-06-07,Unknown,"5,782","214,152",16:55,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MIA&outbound=2026-06-07T00%3A00%3A00.000Z&destination=FMA&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MIA,CTC,Catamarca (rio Hondo),Argentina,2026-06-06,Unknown,"5,782","214,152",17:10,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MIA&outbound=2026-06-06T00%3A00%3A00.000Z&destination=CTC&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MIA,RES,Resistencia (NOR),Argentina,2026-06-07,Unknown,"5,782","214,152",16:55,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MIA&outbound=2026-06-07T00%3A00%3A00.000Z&destination=RES&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MIA,REL,Trelew (CEN),Argentina,2026-06-07,Unknown,"5,782","214,152",16:55,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MIA&outbound=2026-06-07T00%3A00%3A00.000Z&destination=REL&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,MAO,Manaus,Brazil,2026-06-07,Unknown,"5,823","215,660",22:15,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-07T00%3A00%3A00.000Z&destination=MAO&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,BSB,Brasília,Brazil,2026-06-06,Unknown,"6,215","230,182",17:30,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-06T00%3A00%3A00.000Z&destination=BSB&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MIA,STM,Santarem Alter do Chao,Brazil,2026-06-06,Unknown,"6,518","241,414",22:45,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MIA&outbound=2026-06-06T00%3A00%3A00.000Z&destination=STM&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,RBR,Rio Branco,Brazil,2026-06-07,Unknown,"7,194","266,437",22:15,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-07T00%3A00%3A00.000Z&destination=RBR&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,JUJ,Jujuy (NOR),Argentina,2026-06-07,Unknown,"9,060","335,541",22:15,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-07T00%3A00%3A00.000Z&destination=JUJ&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,JJD,Jericoacoara,Brazil,2026-06-06,Unknown,"9,942","368,209",20:50,3 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-06T00%3A00%3A00.000Z&destination=JJD&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,MDQ,Mar Del Plata (CEN),Argentina,2026-06-07,Unknown,"11,978","443,641",19:25,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-07T00%3A00%3A00.000Z&destination=MDQ&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,CPC,San Martin DeLos Andes,Argentina,2026-06-07,Unknown,"12,112","448,600",19:25,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-07T00%3A00%3A00.000Z&destination=CPC&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,REL,Trelew (CEN),Argentina,2026-06-07,Unknown,"12,112","448,600",19:25,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-07T00%3A00%3A00.000Z&destination=REL&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,TUC,Tucuman (NOR),Argentina,2026-06-07,Unknown,"12,112","448,600",19:25,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-07T00%3A00%3A00.000Z&destination=TUC&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,FMA,Formosa (NOR),Argentina,2026-06-07,Unknown,"12,112","448,600",22:15,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-07T00%3A00%3A00.000Z&destination=FMA&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,USH,Ushuaia,Argentina,2026-06-07,Unknown,"12,246","453,558",22:15,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-07T00%3A00%3A00.000Z&destination=USH&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,LUQ,San Luis Mendoca (CEN),Argentina,2026-06-06,Unknown,"18,812","696,733",22:15,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-06T00%3A00%3A00.000Z&destination=LUQ&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
MCO,TUC,Tucuman (NOR),Argentina,2026-06-06,Unknown,"18,812","696,733",22:15,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=MCO&outbound=2026-06-06T00%3A00%3A00.000Z&destination=TUC&inbound=null&adt=3&chd=0&inf=0&trip=OW&cabin=Economy&redemption=true&sort=PRICE%2Casc
