DE,PARA,CIDADE,PAÍS,DATA_DE_IDA,VOLTA,PREÇO,MILHAS,HORÁRIO,ESCALA,URL
SAO,YYZ,Toronto,Canada,2026-06-12,2026-06-19,"1,740","64,458",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=YYZ&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,YTZ,Toronto,Canada,2026-06-12,2026-06-19,"1,740","64,458",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=YTZ&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,YYZ,Toronto,Canada,2026-06-14,2026-06-21,"1,740","64,458",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=YYZ&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,BWI,Baltimore,United States,2026-06-13,2026-06-20,"1,802","66,754",22:45,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=BWI&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,BWI,Baltimore,United States,2026-06-12,2026-06-19,"1,828","67,701",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=BWI&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,LAX,Los Angeles,United States,2026-06-14,2026-06-21,"1,899","70,334",11:40,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=LAX&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,MCO,Orlando,United States,2026-06-13,2026-06-20,"1,927","71,387",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=MCO&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,MCO,Orlando,United States,2026-06-14,2026-06-21,"1,927","71,387",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=MCO&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,BWI,Baltimore,United States,2026-06-14,2026-06-21,"1,967","72,861",22:45,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=BWI&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,AUS,Austin,United States,2026-06-14,2026-06-21,"1,979","73,282",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=AUS&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,BOS,Boston,United States,2026-06-14,2026-06-21,"1,979","73,282",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=BOS&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,BOS,Boston,United States,2026-06-13,2026-06-20,"1,979","73,282",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=BOS&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,AUS,Austin,United States,2026-06-13,2026-06-20,"1,979","73,282",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=AUS&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,AUS,Austin,United States,2026-06-12,2026-06-19,"2,004","74,230",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=AUS&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,BOS,Boston,United States,2026-06-12,2026-06-19,"2,004","74,230",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=BOS&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,MCO,Orlando,United States,2026-06-12,2026-06-19,"2,041","75,578",11:40,Direto,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=MCO&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,EWR,Newark,United States,2026-06-12,2026-06-19,"2,055","76,125",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=EWR&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,EWR,Newark,United States,2026-06-13,2026-06-20,"2,055","76,125",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=EWR&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,SAN,San Diego,United States,2026-06-14,2026-06-21,"2,067","76,546",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=SAN&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,TPA,Tampa,United States,2026-06-12,2026-06-19,"2,155","79,831",8:30,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=TPA&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,TPA,Tampa,United States,2026-06-14,2026-06-21,"2,155","79,831",8:30,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=TPA&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,TPA,Tampa,United States,2026-06-13,2026-06-20,"2,155","79,831",20:30,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=TPA&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,YQB,Québec City,Canada,2026-06-12,2026-06-19,"2,195","81,303",9:00,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=YQB&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,IAD,Washington,United States,2026-06-14,2026-06-21,"2,212","81,916",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=IAD&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,DCA,Washington,United States,2026-06-13,2026-06-20,"2,212","81,916",22:45,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=DCA&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,DCA,Washington,United States,2026-06-14,2026-06-21,"2,212","81,916",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=DCA&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,IAD,Washington,United States,2026-06-13,2026-06-20,"2,212","81,916",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=IAD&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,DCA,Washington,United States,2026-06-12,2026-06-19,"2,237","82,864",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=DCA&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,LAS,Las Vegas,United States,2026-06-13,2026-06-20,"2,254","83,496",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=LAS&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,SEA,Seattle,United States,2026-06-14,2026-06-21,"2,308","85,496",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=SEA&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,YUL,Montreal,Canada,2026-06-13,2026-06-20,"2,335","86,465",22:45,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=YUL&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,YQB,Québec City,Canada,2026-06-13,2026-06-20,"2,354","87,169",22:45,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=YQB&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,IAD,Washington,United States,2026-06-12,2026-06-19,"2,416","89,497",23:45,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=IAD&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,FLL,Fort Lauderdale,United States,2026-06-13,2026-06-20,"2,422","89,708",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=FLL&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,FLL,Fort Lauderdale,United States,2026-06-14,2026-06-21,"2,422","89,708",22:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=FLL&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,LAS,Las Vegas,United States,2026-06-14,2026-06-21,"2,433","90,129",22:45,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=LAS&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,ORD,Chicago,United States,2026-06-12,2026-06-19,"2,435","97,394",11:40,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=ORD&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,LAX,Los Angeles,United States,2026-06-13,2026-06-20,"2,439","90,319",17:50,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=LAX&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,YOW,Ottawa,Canada,2026-06-13,2026-06-20,"2,445","90,571",22:45,2 stops,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=YOW&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,MIA,Miami,United States,2026-06-12,2026-06-19,"2,484","92,004",23:45,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-12T00%3A00%3A00.000Z&destination=MIA&inbound=2026-06-19T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,MIA,Miami,United States,2026-06-13,2026-06-20,"2,484","92,004",23:45,1 stop,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-13T00%3A00%3A00.000Z&destination=MIA&inbound=2026-06-20T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
SAO,MIA,Miami,United States,2026-06-14,2026-06-21,"2,484","92,004",10:15,Direto,https://www.latamairlines.com/br/pt/oferta-voos?origin=SAO&outbound=2026-06-14T00%3A00%3A00.000Z&destination=MIA&inbound=2026-06-21T12%3A00%3A00.000Z&adt=1&chd=0&inf=0&trip=RT&cabin=Economy&redemption=true&sort=PRICE%2Casc
